requestId,aid
"1d072121-1037-432b-8523-04ca5598ca36","AID84Q2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2CS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWCPM44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDBRR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDJDT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIPQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2TS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID8KS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDT2U2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDB1R2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID5TS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLHMU44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDEK2O44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDL7T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIGFHR6001"
"1d072121-1037-432b-8523-04ca5598ca36","AID62T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIOR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDDDVKB1001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLF5W44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID8XEG44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDVWS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDITT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID1ST2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDO8T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDV5R2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID9NS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID9G5W44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRYR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDYYS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID8W8F44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDJRQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDN2T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLAFHR6001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDFYS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6TDEF1001"
"1d072121-1037-432b-8523-04ca5598ca36","AID12U2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDG0T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDB8Q2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLTS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWGSA32001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDXZS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDOLS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDTF6Z22001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIE3B44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDW6T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDPNQO44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID3MUL44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRCT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDYSS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDXBT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDSKUL44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDEFS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDURUS44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDK2S2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDAFR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDAXQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID54MO54001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6XX404001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDQNQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDYIFHR6001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDPXOB44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDE9T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDNCFHR6001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRVS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6DIL44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDBPQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDHQR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDL4T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDEIT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDK17632001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDUVS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLDUL44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2RU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDOG5W44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDSBHQF1001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDCGT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDZX7QG4001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWQS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDS6T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDOZDF34001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLXY632001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDR9T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDROT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDXXBG44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2DS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWXS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID8BT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDBST2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWY7832001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDM6T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDC2T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID0PQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID29T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID4BRKA1001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDHWS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDC5T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID7DT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID0Z9132001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDQLS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIXS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2BRKA1001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDE84W44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDD1T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID45T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID3PS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID8OQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDZ6T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDPGT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDG7YW44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRPU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDP9T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIZEO44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID5AQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDJMT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID59S2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRBS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDXUS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDMVT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIAT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDYTS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6KEF44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDVV4Q81001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6HT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDCNQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDT1T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIW0N44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDB7UT44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDNMQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDGCT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDEJFHR6001"
"1d072121-1037-432b-8523-04ca5598ca36","AID5KR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDUSS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDPA5V44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDS2T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDJDEG44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID66S2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDTFT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDAYS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID03T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDNSQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDDET2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDP5XG44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDW1T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWGT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDK7T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDFIT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID674S44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6MU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIW83X4001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDP2T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDP8UL44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDK9T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDUBT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID0K0B54001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDF3R2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDSVR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDY1T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDO6T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID0DT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDU1UU44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDN1R2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID11T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWGQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID99T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDMER2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRJT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID42EG44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDUFQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDE9ZF44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDPSS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID20T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDZLT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIGQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDHUR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID63EG44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDUCT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID3IS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2BT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDVDS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID7ABW44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDBGW2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID38T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID4Q3N54001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWABIE1001"
"1d072121-1037-432b-8523-04ca5598ca36","AID3CS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID1BRKA1001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDUIT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDYAT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDYET2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDVDT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDHWT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDK02Q44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID79T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDDAT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID80T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDHHS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID4FFP44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID71V2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID9SR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDICT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDZQQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDU3T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID8XS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDFAS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDYBWF91001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDGZS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDMDRKA1001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2DR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID5CT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWSS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDNXS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID3XS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDV9S2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDR6C254001"
"1d072121-1037-432b-8523-04ca5598ca36","AID15T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID0QQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDVTT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDUTT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDS7T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDPQU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDOAT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6JR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDZ2V2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDY4T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLCT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDQ0EE54001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDCAT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDFSR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDT4T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6ER2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDSTS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDP1T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID1NT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID47T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDNLT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID9DU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDOUT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID9LFHR6001"
"1d072121-1037-432b-8523-04ca5598ca36","AID1TT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID3UXBD1001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDTAT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDN7U2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDW9R2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDHBGP44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDC1S2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2ZT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID49U2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDM9T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDYDT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDG1T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDAGR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID3VT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRI1V44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDN8BIE1001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLRYCA1001"
"1d072121-1037-432b-8523-04ca5598ca36","AID46T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDBWS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID0ZS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID9YS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDELT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDACRKA1001"
"1d072121-1037-432b-8523-04ca5598ca36","AID95T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDD6KY72001"
"1d072121-1037-432b-8523-04ca5598ca36","AID0IT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDN2U2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDS5T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDB3R2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDNPEF44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID5DR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDK6S2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDQOFHR6001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDTRX832001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDANS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRBT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDPXS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID26W2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDFGT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRVT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDQ2T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDX9T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID9PFHR6001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDDLT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIZEW54001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDP6U2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDAJVG44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWVR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDFAT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6DR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWHS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDF9U2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDOCT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDZTS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDUPQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDKPR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID26T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDVLR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID0WT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDEET2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIQS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6DU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDTWT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDE2T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2FT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRC5W44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDZVS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDM3T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLNR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLKT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDHTT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDGER2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDKLS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDQ0T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDP7T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDKZTU44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID7FU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDF7T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDYGU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDZLR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2CRKA1001"
"1d072121-1037-432b-8523-04ca5598ca36","AID8MU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID0MR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDHSU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDTQS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDU0T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID7WS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2OT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID7LS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID9AT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDJTS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDMHS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDID5W44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID5ET2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDNWS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID83T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDXWS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID2ZU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDEWT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDQBBW44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIHR2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDRWS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDDK1N44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDFWS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDOQV2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID7VT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDTQ4R44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDQCS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDPRU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID22T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDXPU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDBBU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDZ7V2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID72T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID4YS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDNDT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID7J4Q44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDEYU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDSU5Q54001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6XS2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDQQ1L44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDEJT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDYUFHR6001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDAO2N44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDPBCV44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID5AU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID9X1P44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDFRQ2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDSHT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID6TT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWTU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID51HP44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDXWT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID3WU2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID0UT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDWFT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDIDT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID1VT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDX2V2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDLT1054001"
"1d072121-1037-432b-8523-04ca5598ca36","AID08PK44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDQUT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDDC5W44001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDROJ232001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDNGT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDGJT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDJ3T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDE2S2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDUJXG44001"
"1d072121-1037-432b-8523-04ca5598ca36","AID34T2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AID96SEE1001"
"1d072121-1037-432b-8523-04ca5598ca36","AID81Y632001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDBZT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDGTT2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDKET2L5001"
"1d072121-1037-432b-8523-04ca5598ca36","AIDHUT2L5001"
